Index_Name,Date,Value_Without_Dividends__USD_,Value_With_Dividends__USD_
Russell 3000®,03/14/2007,1485.153202,3357.329881
Russell 3000®,03/13/2007,1475.846273,3336.045778
Russell 3000®,03/12/2007,1506.950717,3405.477861
Russell 3000®,03/09/2007,1502.404862,3395.082522
Russell 3000®,03/08/2007,1500.445014,3390.643394
Russell 3000®,03/07/2007,1489.813978,3366.417196
Russell 3000®,03/06/2007,1493.590937,3374.079483
Russell 3000®,03/05/2007,1469.482300,3319.476098
Russell 3000®,03/02/2007,1486.318934,3357.390059
Russell 3000®,03/01/2007,1505.167369,3399.938132
Russell 3000®,02/28/2007,1509.152603,3408.874542
Russell 3000®,02/27/2007,1501.634396,3391.018733
Russell 3000®,02/26/2007,1555.230452,3511.705564
Russell 3000®,02/23/2007,1558.080600,3517.776194
Russell 3000®,02/22/2007,1563.270623,3529.158325
Russell 3000®,02/21/2007,1564.457149,3531.113887
Russell 3000®,02/20/2007,1565.925249,3534.216294
Russell 3000®,02/19/2007,1559.613836,3519.956455
Russell 3000®,02/16/2007,1559.613836,3519.956455
Russell 3000®,02/15/2007,1559.950520,3520.655766
Russell 3000®,02/14/2007,1557.788100,3515.505589
Russell 3000®,02/13/2007,1546.724559,3489.821649
Russell 3000®,02/12/2007,1534.734549,3462.199252
Russell 3000®,02/09/2007,1540.233640,3474.362823
Russell 3000®,02/08/2007,1552.140874,3501.100258
Russell 3000®,02/07/2007,1553.733921,3504.605731
Russell 3000®,02/06/2007,1550.055756,3495.074067
Russell 3000®,02/05/2007,1547.832362,3490.022717
Russell 3000®,02/02/2007,1549.378570,3493.214477
Russell 3000®,02/01/2007,1546.561529,3486.824084
Russell 3000®,01/31/2007,1537.534858,3465.726927
Russell 3000®,01/30/2007,1527.603376,3442.987592
Russell 3000®,01/29/2007,1519.133642,3423.814251
Russell 3000®,01/26/2007,1519.137386,3423.457455
Russell 3000®,01/25/2007,1519.687582,3424.695239
Russell 3000®,01/24/2007,1536.836598,3463.310487
Russell 3000®,01/23/2007,1523.211389,3432.516242
Russell 3000®,01/22/2007,1517.015024,3418.547898
Russell 3000®,01/19/2007,1525.497967,3437.601788
Russell 3000®,01/18/2007,1520.017984,3425.218206
Russell 3000®,01/17/2007,1526.669689,3440.124255
Russell 3000®,01/16/2007,1528.437541,3443.825951
Russell 3000®,01/15/2007,1527.751657,3442.275312
Russell 3000®,01/12/2007,1527.751657,3442.275312
Russell 3000®,01/11/2007,1519.781795,3424.296217
Russell 3000®,01/10/2007,1508.570724,3398.984857
Russell 3000®,01/09/2007,1504.812080,3390.133603
Russell 3000®,01/08/2007,1504.580370,3389.609815
Russell 3000®,01/05/2007,1501.236236,3381.189404
Russell 3000®,01/04/2007,1512.106338,3405.658999
Russell 3000®,01/03/2007,1509.330303,3399.398048
Russell 3000®,01/02/2007,1510.293806,3400.992195
Russell 3000®,01/01/2007,1510.293806,3400.992195
Russell 3000®,12/29/2006,1510.293806,3400.992195
Russell 3000®,12/28/2006,1517.632785,3417.480879
Russell 3000®,12/27/2006,1520.148957,3423.009885
Russell 3000®,12/26/2006,1509.012184,3396.916769
Russell 3000®,12/25/2006,1501.777747,3380.584416
Russell 3000®,12/22/2006,1501.777747,3380.584416
Russell 3000®,12/21/2006,1509.230654,3396.951456
Russell 3000®,12/20/2006,1515.058658,3409.423787
Russell 3000®,12/19/2006,1516.168253,3411.756825
Russell 3000®,12/18/2006,1513.452070,3405.503907
Russell 3000®,12/15/2006,1520.104434,3420.462661
Russell 3000®,12/14/2006,1519.255527,3418.515539
Russell 3000®,12/13/2006,1506.933447,3390.543157
Russell 3000®,12/12/2006,1505.685196,3387.046749
Russell 3000®,12/11/2006,1508.591534,3393.492892
Russell 3000®,12/08/2006,1505.517697,3386.516705
Russell 3000®,12/07/2006,1503.177490,3381.195184
Russell 3000®,12/06/2006,1509.220567,3394.705989
Russell 3000®,12/05/2006,1511.167402,3398.289449
Russell 3000®,12/04/2006,1505.339025,3385.100379
Russell 3000®,12/01/2006,1490.474818,3351.585620
Russell 3000®,11/30/2006,1494.560566,3360.744086
Russell 3000®,11/29/2006,1492.577787,3356.245974
Russell 3000®,11/28/2006,1478.333740,3322.942464
Russell 3000®,11/27/2006,1473.448041,3311.395369
Russell 3000®,11/24/2006,1496.309417,3362.757564
Russell 3000®,11/23/2006,1500.853612,3372.668145
Russell 3000®,11/22/2006,1500.853612,3372.668145
Russell 3000®,11/21/2006,1496.836180,3363.391738
Russell 3000®,11/20/2006,1493.861773,3356.521685
Russell 3000®,11/17/2006,1493.752610,3356.141097
Russell 3000®,11/16/2006,1493.033056,3354.509002
Russell 3000®,11/15/2006,1490.219871,3348.089054
Russell 3000®,11/14/2006,1485.314077,3336.404031
Russell 3000®,11/13/2006,1474.428536,3311.607591
Russell 3000®,11/10/2006,1470.465715,3301.990578
Russell 3000®,11/09/2006,1466.196574,3292.376822
Russell 3000®,11/08/2006,1474.455017,3310.332805
Russell 3000®,11/07/2006,1470.409454,3300.531788
Russell 3000®,11/06/2006,1467.239956,3293.334707
Russell 3000®,11/03/2006,1450.362400,3255.349827
Russell 3000®,11/02/2006,1452.522450,3259.981700
Russell 3000®,11/01/2006,1453.362305,3261.151132
Russell 3000®,10/31/2006,1466.045048,3289.177758
Russell 3000®,10/30/2006,1466.875076,3291.032649
Russell 3000®,10/27/2006,1465.455739,3287.705628
Russell 3000®,10/26/2006,1478.363724,3316.227060
Russell 3000®,10/25/2006,1469.428425,3296.148051
Russell 3000®,10/24/2006,1464.143611,3284.235797
Russell 3000®,10/23/2006,1464.046475,3284.016949
Russell 3000®,10/20/2006,1455.768950,3265.410802
Russell 3000®,10/19/2006,1455.803732,3265.449372
Russell 3000®,10/18/2006,1454.366437,3262.106499
Russell 3000®,10/17/2006,1452.986830,3258.748681
Russell 3000®,10/16/2006,1459.237226,3272.763322
Russell 3000®,10/13/2006,1454.314537,3261.704225
Russell 3000®,10/12/2006,1450.495402,3253.108503
Russell 3000®,10/11/2006,1434.964906,3218.184104
Russell 3000®,10/10/2006,1439.046926,3227.018688
Russell 3000®,10/09/2006,1436.065147,3220.251034
Russell 3000®,10/06/2006,1433.153870,3213.722750
Russell 3000®,10/05/2006,1437.471256,3223.403709
Russell 3000®,10/04/2006,1431.576206,3209.412958
Russell 3000®,10/03/2006,1413.081967,3167.371840
Russell 3000®,10/02/2006,1410.868136,3162.368459
Russell 3000®,09/29/2006,1416.484165,3174.889957
Russell 3000®,09/28/2006,1421.124856,3185.267122
Russell 3000®,09/27/2006,1418.918519,3180.203703
Russell 3000®,09/26/2006,1418.017264,3177.465784
Russell 3000®,09/25/2006,1408.025757,3155.016197
Russell 3000®,09/22/2006,1395.727601,3127.444313
Russell 3000®,09/21/2006,1400.601225,3138.363985
Russell 3000®,09/20/2006,1409.195288,3157.040513
Russell 3000®,09/19/2006,1400.865029,3138.270455
Russell 3000®,09/18/2006,1404.306962,3145.940580
Russell 3000®,09/15/2006,1403.646716,3144.425640
Russell 3000®,09/14/2006,1400.222798,3136.745312
Russell 3000®,09/13/2006,1402.653384,3142.037818
Russell 3000®,09/12/2006,1396.526167,3127.411483
Russell 3000®,09/11/2006,1379.767902,3089.827427
Russell 3000®,09/08/2006,1379.492100,3089.074257
Russell 3000®,09/07/2006,1374.570941,3078.050588
Russell 3000®,09/06/2006,1381.634718,3093.739684
Russell 3000®,09/05/2006,1397.308961,3128.332726
Russell 3000®,09/04/2006,1393.926546,3120.627793
Russell 3000®,09/01/2006,1393.926546,3120.627793
Russell 3000®,08/31/2006,1387.132622,3105.375252
Russell 3000®,08/30/2006,1386.976892,3104.973170
Russell 3000®,08/29/2006,1385.416259,3100.255559
Russell 3000®,08/28/2006,1381.276476,3090.557160
Russell 3000®,08/25/2006,1372.842261,3071.685105
Russell 3000®,08/24/2006,1373.794750,3073.533363
Russell 3000®,08/23/2006,1371.129920,3067.500187
Russell 3000®,08/22/2006,1378.807255,3084.432521
Russell 3000®,08/21/2006,1376.981924,3080.342614
Russell 3000®,08/18/2006,1383.334879,3094.549461
Russell 3000®,08/17/2006,1378.963660,3084.765024
Russell 3000®,08/16/2006,1376.536959,3079.233640
Russell 3000®,08/15/2006,1364.633734,3051.967698
Russell 3000®,08/14/2006,1344.535074,3006.765673
Russell 3000®,08/11/2006,1342.481812,3001.998550
Russell 3000®,08/10/2006,1349.093458,3016.405186
Russell 3000®,08/09/2006,1342.655561,3001.511828
Russell 3000®,08/08/2006,1349.595188,3016.309146
Russell 3000®,08/07/2006,1355.637246,3029.602546
Russell 3000®,08/04/2006,1360.528433,3040.412245
Russell 3000®,08/03/2006,1361.728246,3043.052918
Russell 3000®,08/02/2006,1357.827816,3033.531984
Russell 3000®,08/01/2006,1349.217073,3013.843721
Russell 3000®,07/31/2006,1357.004737,3031.222922
Russell 3000®,07/28/2006,1358.319756,3034.126522
Russell 3000®,07/27/2006,1340.359028,2993.865074
Russell 3000®,07/26/2006,1347.894600,3010.228932
Russell 3000®,07/25/2006,1349.147851,3012.979394
Russell 3000®,07/24/2006,1339.565936,2991.576960
Russell 3000®,07/21/2006,1316.054395,2938.998942
Russell 3000®,07/20/2006,1327.826383,2965.247530
Russell 3000®,07/19/2006,1342.490154,2997.978113
Russell 3000®,07/18/2006,1316.197324,2939.007938
Russell 3000®,07/17/2006,1313.182520,2932.222900
Russell 3000®,07/14/2006,1315.665200,2937.765404
Russell 3000®,07/13/2006,1323.316222,2954.841076
Russell 3000®,07/12/2006,1342.056049,2996.591614
Russell 3000®,07/11/2006,1357.854465,3031.506376
Russell 3000®,07/10/2006,1352.601990,3019.619359
Russell 3000®,07/07/2006,1351.532583,3017.207186
Russell 3000®,07/06/2006,1361.961212,3040.484785
Russell 3000®,07/05/2006,1358.587459,3032.288854
Russell 3000®,07/04/2006,1370.145765,3057.745857
Russell 3000®,07/03/2006,1370.145765,3057.745857
Russell 3000®,06/30/2006,1359.669740,3034.064441
Russell 3000®,06/29/2006,1360.095525,3034.991125
Russell 3000®,06/28/2006,1329.353284,2966.273029
Russell 3000®,06/27/2006,1323.115343,2951.639271
Russell 3000®,06/26/2006,1335.986692,2980.329670
Russell 3000®,06/23/2006,1328.795727,2964.272732
Russell 3000®,06/22/2006,1328.540906,2963.691721
Russell 3000®,06/21/2006,1335.615296,2978.881097
Russell 3000®,06/20/2006,1320.817828,2945.784975
Russell 3000®,06/19/2006,1321.630711,2947.538496
Russell 3000®,06/16/2006,1335.246486,2977.902516
Russell 3000®,06/15/2006,1340.839570,2990.361380
Russell 3000®,06/14/2006,1310.624711,2922.891511
Russell 3000®,06/13/2006,1304.333128,2908.712981
Russell 3000®,06/12/2006,1319.150141,2940.983988
Russell 3000®,06/09/2006,1338.448404,2983.941312
Russell 3000®,06/08/2006,1344.006944,2996.328633
Russell 3000®,06/07/2006,1343.121955,2994.200297
Russell 3000®,06/06/2006,1350.682352,3010.477533
Russell 3000®,06/05/2006,1353.845596,3017.398443
Russell 3000®,06/02/2006,1380.174009,3075.976705
Russell 3000®,06/01/2006,1377.307370,3069.577038
Russell 3000®,05/31/2006,1359.005333,3028.705175
Russell 3000®,05/30/2006,1346.775732,3000.543927
Russell 3000®,05/29/2006,1369.276250,3050.360661
Russell 3000®,05/26/2006,1369.276250,3050.360661
Russell 3000®,05/25/2006,1361.059476,3031.705715
Russell 3000®,05/24/2006,1344.629577,2994.765995
Russell 3000®,05/23/2006,1343.465864,2992.055458
Russell 3000®,05/22/2006,1349.572816,3005.599986
Russell 3000®,05/19/2006,1356.335004,3020.654593
Russell 3000®,05/18/2006,1350.970436,3008.703143
Russell 3000®,05/17/2006,1360.460313,3029.689642
Russell 3000®,05/16/2006,1383.809895,3080.956536
Russell 3000®,05/15/2006,1385.679744,3085.070644
Russell 3000®,05/12/2006,1384.116865,3081.291993
Russell 3000®,05/11/2006,1401.294130,3119.334612
Russell 3000®,05/10/2006,1420.551483,3161.720148
Russell 3000®,05/09/2006,1423.702558,3167.538284
Russell 3000®,05/08/2006,1423.806854,3167.715915
Russell 3000®,05/05/2006,1424.429599,3168.849431
Russell 3000®,05/04/2006,1409.626523,3135.849854
Russell 3000®,05/03/2006,1403.869652,3122.912431
Russell 3000®,05/02/2006,1408.559933,3132.813421
Russell 3000®,05/01/2006,1400.811886,3115.550079
Russell 3000®,04/28/2006,1406.810834,3128.880237
Russell 3000®,04/27/2006,1405.451761,3125.803339
Russell 3000®,04/26/2006,1401.678751,3116.624132
Russell 3000®,04/25/2006,1398.969351,3110.267515
Russell 3000®,04/24/2006,1405.256935,3124.242928
Russell 3000®,04/21/2006,1409.438975,3133.500071
Russell 3000®,04/20/2006,1410.570061,3135.980833
Russell 3000®,04/19/2006,1409.920348,3134.442176
Russell 3000®,04/18/2006,1405.550764,3124.487456
Russell 3000®,04/17/2006,1380.480635,3068.740674
Russell 3000®,04/14/2006,1384.383916,3077.413930
Russell 3000®,04/13/2006,1384.383916,3077.413930
Russell 3000®,04/12/2006,1382.790611,3073.858265
Russell 3000®,04/11/2006,1380.277029,3068.219929
Russell 3000®,04/10/2006,1391.576749,3092.804689
Russell 3000®,04/07/2006,1391.570799,3092.723836
Russell 3000®,04/06/2006,1405.980110,3124.720064
Russell 3000®,04/05/2006,1408.374065,3129.397856
Russell 3000®,04/04/2006,1402.127680,3115.231186
Russell 3000®,04/03/2006,1394.485693,3097.979482
Russell 3000®,03/31/2006,1393.304719,3095.299389
Russell 3000®,03/30/2006,1396.939694,3103.362634
Russell 3000®,03/29/2006,1399.654403,3109.255333
Russell 3000®,03/28/2006,1387.357511,3081.246457
Russell 3000®,03/27/2006,1395.520618,3099.350834
Russell 3000®,03/24/2006,1396.760361,3102.099579
Russell 3000®,03/23/2006,1393.852500,3095.639849
Russell 3000®,03/22/2006,1396.163676,3100.752506
Russell 3000®,03/21/2006,1387.134811,3080.618829
Russell 3000®,03/20/2006,1396.750898,3101.941020
Russell 3000®,03/17/2006,1398.559367,3105.929212
Russell 3000®,03/16/2006,1395.757953,3099.692827
Russell 3000®,03/15/2006,1393.792830,3095.255800
Russell 3000®,03/14/2006,1386.760178,3079.426651
Russell 3000®,03/13/2006,1372.563301,3047.886439
Russell 3000®,03/10/2006,1369.778204,3040.874224
Russell 3000®,03/09/2006,1359.825747,3018.754769
Russell 3000®,03/08/2006,1366.387032,3033.261073
Russell 3000®,03/07/2006,1364.278378,3027.797637
Russell 3000®,03/06/2006,1369.479753,3039.195761
Russell 3000®,03/03/2006,1379.223813,3060.712093
Russell 3000®,03/02/2006,1381.580785,3065.869571
Russell 3000®,03/01/2006,1383.969884,3071.121536
Russell 3000®,02/28/2006,1371.476786,3042.704688
Russell 3000®,02/27/2006,1386.407363,3075.798031
Russell 3000®,02/24/2006,1380.889428,3063.108628
Russell 3000®,02/23/2006,1378.349287,3057.083459
Russell 3000®,02/22/2006,1382.763829,3066.180932
Russell 3000®,02/21/2006,1372.107624,3042.287628
Russell 3000®,02/20/2006,1377.000549,3053.109455
Russell 3000®,02/17/2006,1377.000549,3053.109455
Russell 3000®,02/16/2006,1378.873246,3057.235916
Russell 3000®,02/15/2006,1368.249919,3033.510264
Russell 3000®,02/14/2006,1362.593968,3020.363029
Russell 3000®,02/13/2006,1348.803749,2989.496936
Russell 3000®,02/10/2006,1354.749207,3002.255534
Russell 3000®,02/09/2006,1352.351031,2996.800545
Russell 3000®,02/08/2006,1354.639419,3001.714522
Russell 3000®,02/07/2006,1344.404183,2977.970331
Russell 3000®,02/06/2006,1356.356747,3004.352356
Russell 3000®,02/03/2006,1354.618547,3000.456257
Russell 3000®,02/02/2006,1361.662489,3015.862696
Russell 3000®,02/01/2006,1374.175113,3042.845425
Russell 3000®,01/31/2006,1371.847896,3037.304557
Russell 3000®,01/30/2006,1374.708896,3043.617874
Russell 3000®,01/27/2006,1373.514371,3040.828218
Russell 3000®,01/26/2006,1363.885297,3019.208099
Russell 3000®,01/25/2006,1353.043341,2995.129586
Russell 3000®,01/24/2006,1355.895048,3001.361459
Russell 3000®,01/23/2006,1349.970166,2988.208621
Russell 3000®,01/20/2006,1347.173177,2981.982552
Russell 3000®,01/19/2006,1372.468476,3037.948909
Russell 3000®,01/18/2006,1363.529215,3018.130522
Russell 3000®,01/17/2006,1368.435910,3028.685148
Russell 3000®,01/16/2006,1373.649104,3040.220376
Russell 3000®,01/13/2006,1373.649104,3040.220376
Russell 3000®,01/12/2006,1371.699547,3035.886481
Russell 3000®,01/11/2006,1380.379543,3055.054311
Russell 3000®,01/10/2006,1376.415777,3045.879459
Russell 3000®,01/09/2006,1375.472793,3043.658594
Russell 3000®,01/06/2006,1369.319864,3030.037480
Russell 3000®,01/05/2006,1356.413951,3000.881261
Russell 3000®,01/04/2006,1355.567851,2998.974035
Russell 3000®,01/03/2006,1349.702369,2985.497454
Russell 3000®,01/02/2006,1328.738517,2939.105857
Russell 3000®,12/30/2005,1328.738517,2939.105857
Russell 3000®,12/29/2005,1335.378009,2953.783402
Russell 3000®,12/28/2005,1339.143592,2961.959819
Russell 3000®,12/27/2005,1336.685962,2955.733180
Russell 3000®,12/26/2005,1349.984185,2985.133019
Russell 3000®,12/23/2005,1349.984185,2985.133019
Russell 3000®,12/22/2005,1348.800864,2982.161775
Russell 3000®,12/21/2005,1342.733214,2968.145123
Russell 3000®,12/20/2005,1338.117225,2957.861644
Russell 3000®,12/19/2005,1338.111736,2957.763844
Russell 3000®,12/16/2005,1347.694680,2978.928230
Russell 3000®,12/15/2005,1351.448556,2987.146597
Russell 3000®,12/14/2005,1354.339012,2993.354487
Russell 3000®,12/13/2005,1349.227001,2981.884188
Russell 3000®,12/12/2005,1342.827655,2967.441250
Russell 3000®,12/09/2005,1341.654298,2964.758347
Russell 3000®,12/08/2005,1337.716658,2956.027462
Russell 3000®,12/07/2005,1338.117080,2956.675521
Russell 3000®,12/06/2005,1345.068666,2971.445897
Russell 3000®,12/05/2005,1343.402572,2967.723927
Russell 3000®,12/02/2005,1347.048078,2975.667735
Russell 3000®,12/01/2005,1346.429775,2974.289690
Russell 3000®,11/30/2005,1329.317938,2936.468432
Russell 3000®,11/29/2005,1335.930386,2950.251115
Russell 3000®,11/28/2005,1335.453368,2948.702153
Russell 3000®,11/25/2005,1348.861247,2977.967783
Russell 3000®,11/24/2005,1346.000581,2971.605403
Russell 3000®,11/23/2005,1346.000581,2971.605403
Russell 3000®,11/22/2005,1341.624289,2961.792450
Russell 3000®,11/21/2005,1334.802608,2946.547586
Russell 3000®,11/18/2005,1326.703731,2928.642538
Russell 3000®,11/17/2005,1320.851134,2915.413362
Russell 3000®,11/16/2005,1306.879986,2884.512718
Russell 3000®,11/15/2005,1305.399750,2880.731778
Russell 3000®,11/14/2005,1311.350466,2893.596618
Russell 3000®,11/11/2005,1312.841811,2896.617686
Russell 3000®,11/10/2005,1308.884434,2887.886238
Russell 3000®,11/09/2005,1298.186647,2863.784763
Russell 3000®,11/08/2005,1295.641151,2857.991165
Russell 3000®,11/07/2005,1300.948692,2868.499354
Russell 3000®,11/04/2005,1297.756514,2861.346057
Russell 3000®,11/03/2005,1297.780143,2861.377934
Russell 3000®,11/02/2005,1292.513890,2848.955870
Russell 3000®,11/01/2005,1278.102164,2816.833346
Russell 3000®,10/31/2005,1282.501562,2826.518781
Russell 3000®,10/28/2005,1270.753021,2800.618231
Russell 3000®,10/27/2005,1250.240476,2755.175375
Russell 3000®,10/26/2005,1265.866505,2789.227405
Russell 3000®,10/25/2005,1271.909931,2802.483273
Russell 3000®,10/24/2005,1275.550724,2810.500733
Russell 3000®,10/21/2005,1253.993430,2762.936909
Russell 3000®,10/20/2005,1249.810668,2753.717784
