Index_Name,Date,Value_Without_Dividends__USD_,Value_With_Dividends__USD_
Russell 1000®,11/15/2007,1519.511645,3578.732316
Russell 1000®,11/14/2007,1538.934989,3624.353479
Russell 1000®,11/13/2007,1549.384431,3648.085573
Russell 1000®,11/12/2007,1506.763399,3546.631340
Russell 1000®,11/09/2007,1524.124205,3587.495341
Russell 1000®,11/08/2007,1546.393432,3639.771821
Russell 1000®,11/07/2007,1546.767119,3640.511366
Russell 1000®,11/06/2007,1592.020957,3745.243698
Russell 1000®,11/05/2007,1573.129715,3700.744091
Russell 1000®,11/02/2007,1582.185105,3721.733897
Russell 1000®,11/01/2007,1581.319694,3719.553034
Russell 1000®,10/31/2007,1622.815757,3816.321155
Russell 1000®,10/30/2007,1603.295831,3770.170735
Russell 1000®,10/29/2007,1613.792924,3794.751393
Russell 1000®,10/26/2007,1607.306357,3779.011953
Russell 1000®,10/25/2007,1586.183568,3729.345891
Russell 1000®,10/24/2007,1588.448983,3734.624278
Russell 1000®,10/23/2007,1592.270396,3743.541941
Russell 1000®,10/22/2007,1578.329077,3710.764900
Russell 1000®,10/19/2007,1572.060625,3695.961620
Russell 1000®,10/18/2007,1612.823926,3791.786274
Russell 1000®,10/17/2007,1613.689600,3793.713545
Russell 1000®,10/16/2007,1610.882851,3786.775913
Russell 1000®,10/15/2007,1621.861075,3812.580952
Russell 1000®,10/12/2007,1635.461147,3844.519373
Russell 1000®,10/11/2007,1627.481985,3825.741770
Russell 1000®,10/10/2007,1636.353418,3846.356256
Russell 1000®,10/09/2007,1638.424011,3850.863580
Russell 1000®,10/08/2007,1625.123273,3819.545353
Russell 1000®,10/05/2007,1630.266783,3831.634204
Russell 1000®,10/04/2007,1614.012683,3792.482518
Russell 1000®,10/03/2007,1610.808532,3784.898557
Russell 1000®,10/02/2007,1618.101396,3801.340456
Russell 1000®,10/01/2007,1617.757945,3800.514903
Russell 1000®,09/28/2007,1596.666466,3750.930045
Russell 1000®,09/27/2007,1601.192814,3761.515603
Russell 1000®,09/26/2007,1593.866783,3744.126678
Russell 1000®,09/25/2007,1584.967069,3722.518482
Russell 1000®,09/24/2007,1585.427470,3723.523644
Russell 1000®,09/21/2007,1593.530901,3742.553233
Russell 1000®,09/20/2007,1586.403373,3725.810770
Russell 1000®,09/19/2007,1596.699696,3749.264269
Russell 1000®,09/18/2007,1587.243980,3726.946500
Russell 1000®,09/17/2007,1542.698723,3622.316371
Russell 1000®,09/14/2007,1551.129999,3642.089683
Russell 1000®,09/13/2007,1550.006092,3639.444671
Russell 1000®,09/12/2007,1537.899818,3610.795374
Russell 1000®,09/11/2007,1537.810026,3609.592701
Russell 1000®,09/10/2007,1517.384784,3561.618017
Russell 1000®,09/07/2007,1520.434008,3568.645146
Russell 1000®,09/06/2007,1546.185177,3629.086298
Russell 1000®,09/05/2007,1539.856301,3613.680642
Russell 1000®,09/04/2007,1556.979935,3652.368712
Russell 1000®,09/03/2007,1540.206004,3612.956080
Russell 1000®,08/31/2007,1540.206004,3612.956080
Russell 1000®,08/30/2007,1522.304521,3570.891746
Russell 1000®,08/29/2007,1528.076555,3584.236547
Russell 1000®,08/28/2007,1495.611836,3506.897484
Russell 1000®,08/27/2007,1531.417019,3590.706992
Russell 1000®,08/24/2007,1544.563479,3621.503759
Russell 1000®,08/23/2007,1526.675434,3579.224219
Russell 1000®,08/22/2007,1528.455622,3583.335539
Russell 1000®,08/21/2007,1509.865542,3539.566524
Russell 1000®,08/20/2007,1507.253414,3533.426725
Russell 1000®,08/17/2007,1506.379117,3531.377128
Russell 1000®,08/16/2007,1470.506343,3447.263597
Russell 1000®,08/15/2007,1468.009724,3441.262254
Russell 1000®,08/14/2007,1490.472930,3493.005040
Russell 1000®,08/13/2007,1518.238708,3557.742617
Russell 1000®,08/10/2007,1518.081658,3556.842046
Russell 1000®,08/09/2007,1517.963470,3556.506703
Russell 1000®,08/08/2007,1563.006860,3661.430660
Russell 1000®,08/07/2007,1541.627144,3610.261698
Russell 1000®,08/06/2007,1531.718009,3586.905376
Russell 1000®,08/03/2007,1498.965194,3510.142180
Russell 1000®,08/02/2007,1539.596569,3605.073155
Russell 1000®,08/01/2007,1531.956857,3586.381578
Russell 1000®,07/31/2007,1522.696225,3564.448237
Russell 1000®,07/30/2007,1541.414278,3608.237976
Russell 1000®,07/27/2007,1525.778295,3571.553376
Russell 1000®,07/26/2007,1549.726004,3627.109381
Russell 1000®,07/25/2007,1586.626241,3713.464571
Russell 1000®,07/24/2007,1580.808689,3699.797225
Russell 1000®,07/23/2007,1613.087927,3775.345035
Russell 1000®,07/20/2007,1606.464392,3759.767784
Russell 1000®,07/19/2007,1625.771326,3804.695486
Russell 1000®,07/18/2007,1618.346902,3787.227732
Russell 1000®,07/17/2007,1621.620169,3794.523417
Russell 1000®,07/16/2007,1621.893335,3795.160685
Russell 1000®,07/13/2007,1625.612874,3803.861015
Russell 1000®,07/12/2007,1620.178914,3791.108301
Russell 1000®,07/11/2007,1591.102650,3723.008650
Russell 1000®,07/10/2007,1582.189046,3701.737454
Russell 1000®,07/09/2007,1604.721476,3754.428255
Russell 1000®,07/06/2007,1603.203127,3750.855990
Russell 1000®,07/05/2007,1597.055140,3735.522226
Russell 1000®,07/04/2007,1595.739883,3732.415338
Russell 1000®,07/03/2007,1595.739883,3732.415338
Russell 1000®,07/02/2007,1590.097421,3718.544209
Russell 1000®,06/29/2007,1572.804254,3678.057179
Russell 1000®,06/28/2007,1574.915255,3682.961687
Russell 1000®,06/27/2007,1575.116620,3683.336691
Russell 1000®,06/26/2007,1560.694592,3648.872937
Russell 1000®,06/25/2007,1566.377243,3662.021509
Russell 1000®,06/22/2007,1572.480700,3676.288686
Russell 1000®,06/21/2007,1593.606466,3725.677605
Russell 1000®,06/20/2007,1584.169072,3702.834298
Russell 1000®,06/19/2007,1605.420419,3752.426544
Russell 1000®,06/18/2007,1602.794549,3746.244195
Russell 1000®,06/15/2007,1605.181930,3751.790431
Russell 1000®,06/14/2007,1594.743498,3727.387602
Russell 1000®,06/13/2007,1586.931033,3708.888117
Russell 1000®,06/12/2007,1564.549773,3655.682110
Russell 1000®,06/11/2007,1581.123006,3694.376676
Russell 1000®,06/08/2007,1579.850741,3691.330364
Russell 1000®,06/07/2007,1562.320387,3650.351660
Russell 1000®,06/06/2007,1590.801862,3716.703302
Russell 1000®,06/05/2007,1605.976613,3751.256847
Russell 1000®,06/04/2007,1614.760127,3771.626680
Russell 1000®,06/01/2007,1611.673693,3764.353070
Russell 1000®,05/31/2007,1605.403756,3749.681401
Russell 1000®,05/30/2007,1604.133333,3746.630847
Russell 1000®,05/29/2007,1591.038607,3714.764168
Russell 1000®,05/28/2007,1587.238671,3705.505280
Russell 1000®,05/25/2007,1587.238671,3705.505280
Russell 1000®,05/24/2007,1578.616713,3685.340030
Russell 1000®,05/23/2007,1595.075403,3723.364836
Russell 1000®,05/22/2007,1597.553449,3729.054101
Russell 1000®,05/21/2007,1597.453493,3728.819344
Russell 1000®,05/18/2007,1593.703882,3720.066901
Russell 1000®,05/17/2007,1583.600819,3696.471665
Russell 1000®,05/16/2007,1584.994228,3699.477233
Russell 1000®,05/15/2007,1572.018596,3668.257014
Russell 1000®,05/14/2007,1575.160581,3675.270280
Russell 1000®,05/11/2007,1578.456576,3682.736958
Russell 1000®,05/10/2007,1563.628943,3647.771867
Russell 1000®,05/09/2007,1585.710346,3698.706100
Russell 1000®,05/08/2007,1580.036832,3684.554148
Russell 1000®,05/07/2007,1581.624720,3687.928925
Russell 1000®,05/04/2007,1578.020820,3679.408908
Russell 1000®,05/03/2007,1574.442431,3670.968202
Russell 1000®,05/02/2007,1567.996381,3654.937197
Russell 1000®,05/01/2007,1556.917789,3628.683702
Russell 1000®,04/30/2007,1552.897362,3619.313226
Russell 1000®,04/27/2007,1565.888187,3649.575160
Russell 1000®,04/26/2007,1566.792536,3651.559312
Russell 1000®,04/25/2007,1567.517805,3652.912394
Russell 1000®,04/24/2007,1552.726296,3618.096971
Russell 1000®,04/23/2007,1553.641707,3620.230023
Russell 1000®,04/20/2007,1556.620198,3627.115779
Russell 1000®,04/19/2007,1542.896580,3595.038119
Russell 1000®,04/18/2007,1545.370499,3600.719504
Russell 1000®,04/17/2007,1544.235654,3598.039643
Russell 1000®,04/16/2007,1541.144746,3590.835935
Russell 1000®,04/13/2007,1525.252547,3553.787323
Russell 1000®,04/12/2007,1519.886116,3541.270912
Russell 1000®,04/11/2007,1510.994625,3520.455543
Russell 1000®,04/10/2007,1520.873912,3543.088018
Russell 1000®,04/09/2007,1517.228855,3534.526599
Russell 1000®,04/06/2007,1515.983994,3531.601695
Russell 1000®,04/05/2007,1515.983994,3531.601695
Russell 1000®,04/04/2007,1511.273436,3519.681571
Russell 1000®,04/03/2007,1509.454220,3515.397857
Russell 1000®,04/02/2007,1495.612337,3482.525989
Russell 1000®,03/30/2007,1491.664880,3473.290741
Russell 1000®,03/29/2007,1492.772477,3475.836889
Russell 1000®,03/28/2007,1487.856164,3464.289606
Russell 1000®,03/27/2007,1499.207467,3489.956445
Russell 1000®,03/26/2007,1508.317272,3511.140713
Russell 1000®,03/23/2007,1507.333018,3508.813756
Russell 1000®,03/22/2007,1505.717124,3505.041925
Russell 1000®,03/21/2007,1506.069922,3505.863177
Russell 1000®,03/20/2007,1481.319300,3448.160906
Russell 1000®,03/19/2007,1471.652759,3425.548711
Russell 1000®,03/16/2007,1455.803385,3388.656310
Russell 1000®,03/15/2007,1461.659331,3402.264395
Russell 1000®,03/14/2007,1455.494153,3387.771011
Russell 1000®,03/13/2007,1446.673098,3366.989399
Russell 1000®,03/12/2007,1476.514899,3435.534360
Russell 1000®,03/09/2007,1472.325567,3425.662602
Russell 1000®,03/08/2007,1470.927333,3422.399211
Russell 1000®,03/07/2007,1460.453407,3397.817605
Russell 1000®,03/06/2007,1463.976304,3405.082056
Russell 1000®,03/05/2007,1441.449143,3352.531622
Russell 1000®,03/02/2007,1456.786358,3388.081800
Russell 1000®,03/01/2007,1474.242386,3428.657974
Russell 1000®,02/28/2007,1478.115670,3437.604087
Russell 1000®,02/27/2007,1470.167548,3418.171138
Russell 1000®,02/26/2007,1522.158316,3538.719451
Russell 1000®,02/23/2007,1524.693755,3544.224530
Russell 1000®,02/22/2007,1529.763962,3555.643173
Russell 1000®,02/21/2007,1531.408028,3558.681352
Russell 1000®,02/20/2007,1533.197976,3562.622476
Russell 1000®,02/19/2007,1527.837745,3550.154731
Russell 1000®,02/16/2007,1527.837745,3550.154731
Russell 1000®,02/15/2007,1528.680773,3552.050488
Russell 1000®,02/14/2007,1526.616904,3546.971537
Russell 1000®,02/13/2007,1515.009492,3519.229641
Russell 1000®,02/12/2007,1503.343268,3491.542580
Russell 1000®,02/09/2007,1509.008272,3504.439051
Russell 1000®,02/08/2007,1520.135059,3530.153170
Russell 1000®,02/07/2007,1521.878162,3534.120179
Russell 1000®,02/06/2007,1518.959391,3526.005635
Russell 1000®,02/05/2007,1517.234659,3521.970147
Russell 1000®,02/02/2007,1518.409920,3524.375687
Russell 1000®,02/01/2007,1515.680196,3518.003166
Russell 1000®,01/31/2007,1507.315591,3497.783820
Russell 1000®,01/30/2007,1497.083112,3473.661263
Russell 1000®,01/29/2007,1488.861970,3454.518161
Russell 1000®,01/26/2007,1489.746260,3456.207495
Russell 1000®,01/25/2007,1491.040542,3459.210225
Russell 1000®,01/24/2007,1507.690228,3497.808313
Russell 1000®,01/23/2007,1494.611152,3467.370337
Russell 1000®,01/22/2007,1489.284675,3455.013364
Russell 1000®,01/19/2007,1497.104019,3473.087452
Russell 1000®,01/18/2007,1492.464282,3462.291674
Russell 1000®,01/17/2007,1497.717293,3474.390404
Russell 1000®,01/16/2007,1499.131513,3477.367111
Russell 1000®,01/15/2007,1497.895113,3474.494347
Russell 1000®,01/12/2007,1497.895113,3474.494347
Russell 1000®,01/11/2007,1490.380057,3457.040428
Russell 1000®,01/10/2007,1480.061817,3433.058754
Russell 1000®,01/09/2007,1476.122658,3423.522833
Russell 1000®,01/08/2007,1476.113165,3423.500814
Russell 1000®,01/05/2007,1472.724908,3414.674308
Russell 1000®,01/04/2007,1481.868070,3435.872446
Russell 1000®,01/03/2007,1479.341501,3430.014321
Russell 1000®,01/02/2007,1480.331973,3431.691092
Russell 1000®,01/01/2007,1480.331973,3431.691092
Russell 1000®,12/29/2006,1480.331973,3431.691092
Russell 1000®,12/28/2006,1486.987679,3447.082029
Russell 1000®,12/27/2006,1489.104645,3451.861333
Russell 1000®,12/26/2006,1478.864885,3427.159469
Russell 1000®,12/25/2006,1472.417414,3412.187507
Russell 1000®,12/22/2006,1472.417414,3412.187507
Russell 1000®,12/21/2006,1480.047163,3429.418248
Russell 1000®,12/20/2006,1485.827762,3442.106021
Russell 1000®,12/19/2006,1487.644953,3446.168813
Russell 1000®,12/18/2006,1484.739530,3439.301772
Russell 1000®,12/15/2006,1489.957057,3451.381384
Russell 1000®,12/14/2006,1488.773862,3448.621342
Russell 1000®,12/13/2006,1476.523499,3419.978974
Russell 1000®,12/12/2006,1475.244232,3416.333003
Russell 1000®,12/11/2006,1477.527136,3421.523830
Russell 1000®,12/08/2006,1474.317275,3414.026126
Russell 1000®,12/07/2006,1471.853047,3408.264516
Russell 1000®,12/06/2006,1477.686791,3421.690470
Russell 1000®,12/05/2006,1479.510864,3425.061289
Russell 1000®,12/04/2006,1473.534752,3411.138600
Russell 1000®,12/01/2006,1460.211568,3380.208773
Russell 1000®,11/30/2006,1463.708152,3388.278072
Russell 1000®,11/29/2006,1461.930470,3384.121743
Russell 1000®,11/28/2006,1448.313796,3351.257571
Russell 1000®,11/27/2006,1443.555954,3339.639875
Russell 1000®,11/24/2006,1464.475536,3388.024905
Russell 1000®,11/23/2006,1469.244222,3398.727490
Russell 1000®,11/22/2006,1469.244222,3398.727490
Russell 1000®,11/21/2006,1465.061623,3388.810316
Russell 1000®,11/20/2006,1462.145700,3381.900544
Russell 1000®,11/17/2006,1462.415455,3382.385935
Russell 1000®,11/16/2006,1461.233796,3379.639498
Russell 1000®,11/15/2006,1457.994436,3372.060846
Russell 1000®,11/14/2006,1453.968386,3362.030823
Russell 1000®,11/13/2006,1444.555667,3339.905457
Russell 1000®,11/10/2006,1440.885655,3330.658082
Russell 1000®,11/09/2006,1437.579168,3322.985997
Russell 1000®,11/08/2006,1445.047107,3339.609272
Russell 1000®,11/07/2006,1441.684282,3331.075845
Russell 1000®,11/06/2006,1438.515514,3323.670971
Russell 1000®,11/03/2006,1422.252781,3285.989884
Russell 1000®,11/02/2006,1425.043903,3292.206011
Russell 1000®,11/01/2006,1425.582144,3292.674271
Russell 1000®,10/31/2006,1436.549746,3317.543365
Russell 1000®,10/30/2006,1436.805822,3318.131584
Russell 1000®,10/27/2006,1436.098726,3316.367266
Russell 1000®,10/26/2006,1448.126939,3343.701650
Russell 1000®,10/25/2006,1440.129549,3325.204866
Russell 1000®,10/24/2006,1435.305528,3314.007614
Russell 1000®,10/23/2006,1435.011609,3313.328978
Russell 1000®,10/20/2006,1426.360693,3293.312591
Russell 1000®,10/19/2006,1425.445167,3291.159375
Russell 1000®,10/18/2006,1424.620901,3289.128210
Russell 1000®,10/17/2006,1422.867903,3284.802170
Russell 1000®,10/16/2006,1428.756050,3298.393500
Russell 1000®,10/13/2006,1424.703856,3289.019298
Russell 1000®,10/12/2006,1421.605179,3281.835817
Russell 1000®,10/11/2006,1407.700410,3249.647029
Russell 1000®,10/10/2006,1411.331923,3257.701017
Russell 1000®,10/09/2006,1408.366050,3250.766628
Russell 1000®,10/06/2006,1406.099088,3245.534064
Russell 1000®,10/05/2006,1410.146397,3254.875994
Russell 1000®,10/04/2006,1405.554880,3243.452843
Russell 1000®,10/03/2006,1388.422740,3203.300150
Russell 1000®,10/02/2006,1385.960557,3197.580015
Russell 1000®,09/29/2006,1390.763912,3208.591408
Russell 1000®,09/28/2006,1394.490187,3217.165086
Russell 1000®,09/27/2006,1392.124131,3211.602727
Russell 1000®,09/26/2006,1391.685705,3209.943020
Russell 1000®,09/25/2006,1381.404932,3186.171322
Russell 1000®,09/22/2006,1369.721183,3159.214070
Russell 1000®,09/21/2006,1373.420045,3167.744582
Russell 1000®,09/20/2006,1381.324931,3185.345913
Russell 1000®,09/19/2006,1374.007758,3168.365384
Russell 1000®,09/18/2006,1377.092329,3175.444578
Russell 1000®,09/15/2006,1376.289710,3173.566086
Russell 1000®,09/14/2006,1372.926889,3165.801300
Russell 1000®,09/13/2006,1374.977383,3170.364070
Russell 1000®,09/12/2006,1369.520111,3156.859481
Russell 1000®,09/11/2006,1354.577266,3122.358466
Russell 1000®,09/08/2006,1354.104790,3121.128710
Russell 1000®,09/07/2006,1349.191154,3109.801698
Russell 1000®,09/06/2006,1355.772890,3124.841263
Russell 1000®,09/05/2006,1369.813270,3156.679199
Russell 1000®,09/04/2006,1367.255805,3150.641459
Russell 1000®,09/01/2006,1367.255805,3150.641459
Russell 1000®,08/31/2006,1360.141512,3134.206575
Russell 1000®,08/30/2006,1359.965108,3133.747868
Russell 1000®,08/29/2006,1359.325213,3130.983593
Russell 1000®,08/28/2006,1356.360971,3123.697412
Russell 1000®,08/25/2006,1348.637914,3105.911095
Russell 1000®,08/24/2006,1349.756357,3108.177307
Russell 1000®,08/23/2006,1346.946592,3101.641640
Russell 1000®,08/22/2006,1353.506505,3116.486946
Russell 1000®,08/21/2006,1351.984804,3112.983187
Russell 1000®,08/18/2006,1357.661655,3126.051060
Russell 1000®,08/17/2006,1353.126994,3115.609888
Russell 1000®,08/16/2006,1351.132840,3110.917970
Russell 1000®,08/15/2006,1340.073392,3084.757607
Russell 1000®,08/14/2006,1321.391297,3041.479502
Russell 1000®,08/11/2006,1319.671310,3037.340340
Russell 1000®,08/10/2006,1325.466396,3050.292865
Russell 1000®,08/09/2006,1319.494114,3036.018110
Russell 1000®,08/08/2006,1325.789394,3049.737760
Russell 1000®,08/07/2006,1330.729923,3060.879696
Russell 1000®,08/04/2006,1335.042328,3070.668235
Russell 1000®,08/03/2006,1335.767837,3072.299399
Russell 1000®,08/02/2006,1332.945866,3064.930213
Russell 1000®,08/01/2006,1324.945265,3046.054099
Russell 1000®,07/31/2006,1331.381936,3060.835484
Russell 1000®,07/28/2006,1332.891638,3064.272518
Russell 1000®,07/27/2006,1316.186010,3025.737968
Russell 1000®,07/26/2006,1322.696735,3040.240986
Russell 1000®,07/25/2006,1323.502340,3042.047211
Russell 1000®,07/24/2006,1314.415293,3021.158524
Russell 1000®,07/21/2006,1292.560843,2970.848175
Russell 1000®,07/20/2006,1303.095713,2995.019217
Russell 1000®,07/19/2006,1315.458786,3023.423925
Russell 1000®,07/18/2006,1290.953735,2966.827327
Russell 1000®,07/17/2006,1288.431598,2960.981535
Russell 1000®,07/14/2006,1290.455616,2965.632988
Russell 1000®,07/13/2006,1297.579447,2981.996404
Russell 1000®,07/12/2006,1315.201827,3022.398786
Russell 1000®,07/11/2006,1329.780808,3055.534331
Russell 1000®,07/10/2006,1325.100842,3044.604085
Russell 1000®,07/07/2006,1323.910656,3041.842063
Russell 1000®,07/06/2006,1333.059318,3062.862201
Russell 1000®,07/05/2006,1329.576148,3054.146447
Russell 1000®,07/04/2006,1340.011038,3077.762095
Russell 1000®,07/03/2006,1340.011038,3077.762095
Russell 1000®,06/30/2006,1329.863264,3054.130921
Russell 1000®,06/29/2006,1332.240061,3059.565382
Russell 1000®,06/28/2006,1304.005645,2994.614055
Russell 1000®,06/27/2006,1297.491560,2979.016220
